0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/tenant-mgt/images/services.gif HTTP/1.1 200 604 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1 200 608 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/workflow-mgt/images/engagement.gif HTTP/1.1 200 376 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/workflow-mgt/images/workflow.gif HTTP/1.1 200 233 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/recovery-mgt/images/keys.gif HTTP/1.1 200 969 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/recovery-mgt/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/email-mgt/images/i18nemail-template.png HTTP/1.1 200 602 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/email-mgt/images/add_email.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/recovery-mgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/email-mgt/images/edit_email.gif HTTP/1.1 200 1036 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/keystoremgt/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1 200 604 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/keystoremgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/consent/images/consent.gif HTTP/1.1 200 1017 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/oauth/images/oauth.gif HTTP/1.1 200 1025 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/oauth/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/functions-library-mgt/images/script.png HTTP/1.1 200 752 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/consent/images/list.png HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/consent/images/add.png HTTP/1.1 200 639 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/oauth/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/functions-library-mgt/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/functions-library-mgt/images/list.gif HTTP/1.1 200 216 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/server-admin/images/restart.gif HTTP/1.1 200 631 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/resources/images/resources.gif HTTP/1.1 200 1028 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/statistics/images/chart_bar.gif HTTP/1.1 200 1040 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/search/images/search-top.png HTTP/1.1 200 785 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/tracer/images/tracer.gif HTTP/1.1 200 1058 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/workflow-mgt/images/request-list.gif HTTP/1.1 200 614 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/entitlement/images/evaluate.png HTTP/1.1 200 714 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1 200 1421 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1 200 3894 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.174
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1 200 1243 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.443
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:49 +0530] GET /carbon/admin/images/table-header.gif HTTP/1.1 200 873 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:55 +0530] GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1 200 3894 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:55 +0530] GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1 200 1243 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.020
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:01 +0530] GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1 200 3894 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:01 +0530] GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1 200 1242 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:07 +0530] GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1 200 3894 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:07 +0530] GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1 200 1242 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list HTTP/1.1 200 5707 https://localhost:9443/carbon/admin/index.jsp?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 1.775
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/carbon/admin/js/breadcrumbs.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/carbon/admin/js/cookies.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/carbon/admin/js/main.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:12 +0530] GET /carbon/carbon/admin/js/breadcrumbs.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:13 +0530] GET /carbon/carbon/admin/js/cookies.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:13 +0530] GET /carbon/carbon/admin/js/main.js HTTP/1.1 404 823 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:13 +0530] GET /carbon/idpmgt/images/edit.gif HTTP/1.1 200 1036 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:13 +0530] GET /carbon/idpmgt/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:13 +0530] GET /carbon/idpmgt/images/disable.gif HTTP/1.1 200 595 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:16 +0530] GET /carbon/idpmgt/idp-mgt-edit-load.jsp?idPName=EmailOTPservice HTTP/1.1 200 4301 https://localhost:9443/carbon/idpmgt/idp-mgt-list.jsp?region=region1&item=identity_providers_list Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.255
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:16 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:16 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:16 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice HTTP/1.1 200 28563 https://localhost:9443/carbon/idpmgt/idp-mgt-edit-load.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 2.536
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/idpmgt/css/idpmgt.css HTTP/1.1 200 394 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/idpmgt/images/ok.png HTTP/1.1 200 475 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/admin/images/help-small-icon.png HTTP/1.1 200 631 https://localhost:9443/carbon/admin/css/carbonFormStyles.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/idpmgt/js/idp_mgt_edit.js HTTP/1.1 200 5284 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/admin/images/down-arrow.png HTTP/1.1 200 791 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:19 +0530] GET /carbon/admin/images/buttonRow-bg.gif HTTP/1.1 200 130 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:24:23 +0530] GET /carbon/admin/images/up-arrow.png HTTP/1.1 200 822 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:12 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:12 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] GET /carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu HTTP/1.1 200 5833 https://localhost:9443/carbon/idpmgt/idp-mgt-edit.jsp?idPName=EmailOTPservice Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.767
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:26:13 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
